IN,CusID,CusName,Drink,Size,Extra
2714,198,Rupert Grint,a lemonade,short,a cinnamon swirl
2715,151,Scott Caan,an iced coffee americano,grande,a fruit mix
2716,175,Sandra Bullock,an iced coffee americano,short,a whole-grain feta sandwich
2717,126,Jason Segel,a lemonade,grande,
2718,159,Russell Brand,an iced pumpkin spice chai latte,tall,
2719,185,Chris Messina,an iced coffee americano,grande,
2720,149,Kat Graham,an orange juice,grande,
2721,130,Daniel Radcliffe,an iced pumpkin spice chai latte,short,a raspberry cheesecake
2722,141,Anna Gunn,an orange juice,short,
2723,137,Tina Fey,an iced pumpkin spice chai latte,short,a milk chocolate bar
2724,112,Christian Kane,a soy latte,grande,a yogurt parfait
2725,168,Matt Damon,an iced cinnamon dolce latte,tall,
2726,173,Todd Bridges,a lemonade,tall,
2727,102,Michael Fassbender,a raspberry lemonade,grande,
2728,176,Cory Monteith,an iced cinnamon dolce latte,grande,a cheese toastie
2729,103,Ted Danson,a peach iced tea,grande,
2730,154,Melissa Rauch,a strawberry lemonade,tall,
2731,151,Scott Caan,a strawberry lemonade,grande,a milk chocolate bar
2732,127,Busy Philipps,an iced salted caramel mocha,tall,
2733,173,Todd Bridges,a lemonade,tall,
2734,177,Danai Gurira,a pumpkin spice latte,grande,a fruit mix
2735,164,Josh Charles,a cinnamon latte,short,
2736,125,Chandra Wilson,a salted caramel mocha,short,a tomato and mozzarella panini
2737,149,Kat Graham,a bottle of water,tall,a PBJ sandwich
2738,151,Scott Caan,a salted caramel mocha,tall,
2739,118,Terrence Howard,a chai tea latte,short,
2740,126,Jason Segel,a salted caramel mocha,tall,a granola bar
2741,165,Reginald VelJohnson,a soy latte,grande,a lemon cheesecake
2742,102,Michael Fassbender,a peach iced tea,grande,
2743,177,Danai Gurira,an iced coffee americano,grande,
2744,166,Simon Pegg,a salted caramel mocha,grande,
2745,192,Bradley Cooper,a bottle of water,grande,
2746,179,Lisa Whelchel,an iced latte macchiato,grande,a raspberry cheesecake
2747,176,Cory Monteith,an iced pumpkin spice latte,tall,
2748,147,Shelley Hennig,an iced cordusio,grande,
2749,141,Anna Gunn,an orange juice,short,
2750,173,Todd Bridges,a lemonade,tall,
2751,170,Brooke Elliott,an iced pumpkin spice chai latte,short,
2752,130,Daniel Radcliffe,an iced pumpkin spice chai latte,short,a raspberry cheesecake
2753,185,Chris Messina,a raspberry lemonade,tall,a vegetable sandwich
2754,179,Lisa Whelchel,an iced coffee mocha,grande,a yogurt parfait
2755,117,Fred Armisen,a chai tea latte,tall,a dark chocolate bar
2756,181,Kristen Wiig,an iced latte macchiato,tall,
2757,197,Lyndsy Fonseca,an iced latte macchiato,short,
2758,156,Robert Downey Jr.,a raspberry lemonade,short,
2759,165,Reginald VelJohnson,a soy latte,grande,a lemon cheesecake
2760,182,Missy Peregrym,an iced salted caramel mocha,tall,a tomato and mozzarella panini
2761,177,Danai Gurira,a cinnamon latte,grande,
2762,133,Mads Mikkelsen,an orange juice,grande,
2763,149,Kat Graham,a peach iced tea,short,a raspberry cheesecake
2764,144,Ron Perlman,a bottle of water,short,an egg sandwich
2765,130,Daniel Radcliffe,an iced pumpkin spice chai latte,short,a raspberry cheesecake
2766,171,Candice King,a raspberry lemonade,short,
2767,102,Michael Fassbender,a strawberry lemonade,short,
2768,146,Billy Campbell,a raspberry lemonade,short,a cinnamon swirl
2769,153,Victor Garber,an iced latte macchiato,tall,a lemon cheesecake
2770,171,Candice King,an iced coffee mocha,grande,a whole-grain feta sandwich
2771,198,Rupert Grint,an iced latte macchiato,tall,
2772,191,Sophie Turner,a pumpkin spice latte,tall,a strawberry cheesecake
2773,153,Victor Garber,a chai tea latte,tall,
2774,151,Scott Caan,a salted caramel mocha,short,
2775,149,Kat Graham,an orange juice,grande,
2776,163,Eddie Redmayne,a chai tea latte,grande,a chicken and pesto panini
2777,154,Melissa Rauch,a soy latte,tall,a tomato and mozzarella panini
2778,171,Candice King,an iced cordusio,short,
2779,197,Lyndsy Fonseca,a peach iced tea,tall,
2780,134,Charlotte Rae,a raspberry lemonade,short,
2781,125,Chandra Wilson,an iced salted caramel mocha,tall,
2782,125,Chandra Wilson,an iced salted caramel mocha,tall,
2783,181,Kristen Wiig,a chai tea latte,grande,
2784,175,Sandra Bullock,an iced coffee americano,short,a whole-grain feta sandwich
2785,129,Megan Fox,a peach iced tea,grande,a whole-grain feta sandwich
2786,200,Leslie Mann,an iced latte macchiato,grande,a vegan wrap
2787,199,Ashton Kutcher,an iced coffee mocha,short,
2788,144,Ron Perlman,a soy latte,grande,a strawberry cheesecake
2789,120,Seth Rogen,an iced cinnamon dolce latte,grande,
2790,188,Emma Thompson,an iced salted caramel mocha,tall,a salted caramel brownie
2791,181,Kristen Wiig,an iced latte macchiato,tall,
2792,120,Seth Rogen,an iced cinnamon dolce latte,grande,
2793,136,Jessica Biel,a salted caramel mocha,grande,
2794,165,Reginald VelJohnson,a soy latte,grande,a lemon cheesecake
2795,103,Ted Danson,a bottle of water,tall,
2796,175,Sandra Bullock,a cinnamon latte,tall,a fruit mix
2797,120,Seth Rogen,an iced salted caramel mocha,grande,
2798,183,Alexander Skarsgard,an iced latte macchiato,grande,
2799,154,Melissa Rauch,a strawberry lemonade,tall,
2800,196,Jason Bateman,a raspberry lemonade,short,a yogurt parfait
2801,182,Missy Peregrym,a cinnamon latte,grande,a yogurt parfait
2802,131,Mark Feuerstein,a chai tea latte,grande,
2803,133,Mads Mikkelsen,an iced latte macchiato,tall,a tomato and mozzarella panini
2804,194,Jesse Williams,a bottle of water,tall,a yogurt parfait
2805,135,Grant Gustin,a chai tea latte,short,
2806,172,Emma Watson,a raspberry lemonade,grande,
2807,133,Mads Mikkelsen,an iced caramel macchiato,tall,
2808,163,Eddie Redmayne,a strawberry lemonade,grande,a milk chocolate bar
2809,178,Eric Dane,a pumpkin spice latte,tall,a cinnamon swirl
2810,181,Kristen Wiig,an iced latte macchiato,tall,
2811,116,Paul Rudd,a lemonade,tall,
2812,184,Kit Harington,a peach iced tea,short,a vegan wrap
2813,198,Rupert Grint,a salted caramel mocha,short,a chicken and pesto panini
2814,185,Chris Messina,an iced coffee americano,tall,
2815,116,Paul Rudd,a lemonade,tall,
2816,137,Tina Fey,a cinnamon latte,tall,
2817,194,Jesse Williams,an iced pumpkin spice latte,tall,a milk chocolate bar
2818,182,Missy Peregrym,an iced cordusio,grande,
2819,192,Bradley Cooper,a pumpkin spice latte,grande,
2820,122,Josh Hutcherson,a bottle of water,tall,
2821,131,Mark Feuerstein,a bottle of water,short,
2822,192,Bradley Cooper,a pumpkin spice latte,grande,
2823,198,Rupert Grint,an iced cinnamon dolce latte,short,
2824,135,Grant Gustin,a pumpkin spice latte,short,
2825,194,Jesse Williams,an iced pumpkin spice latte,tall,a milk chocolate bar
2826,183,Alexander Skarsgard,an iced caramel macchiato,short,a granola bar
2827,136,Jessica Biel,a pumpkin spice latte,tall,a vegetable sandwich
2828,184,Kit Harington,a chai tea latte,tall,
2829,185,Chris Messina,a raspberry lemonade,tall,a vegetable sandwich
2830,188,Emma Thompson,an iced salted caramel mocha,tall,a salted caramel brownie
2831,197,Lyndsy Fonseca,a pumpkin spice latte,tall,
2832,194,Jesse Williams,an iced coffee mocha,grande,a whole-grain feta sandwich
2833,198,Rupert Grint,a pumpkin spice latte,short,
2834,103,Ted Danson,an iced salted caramel mocha,grande,a white chocolate cheesecake
2835,184,Kit Harington,an iced coffee mocha,tall,a cinnamon swirl
2836,137,Tina Fey,a cinnamon latte,tall,
2837,174,Jason Sudeikis,a salted caramel mocha,tall,
2838,154,Melissa Rauch,a strawberry lemonade,tall,
2839,168,Matt Damon,an iced caramel macchiato,short,a yogurt parfait
2840,194,Jesse Williams,an orange juice,grande,
2841,102,Michael Fassbender,a peach iced tea,grande,
2842,186,John Cusack,a cinnamon latte,short,an egg sandwich
2843,175,Sandra Bullock,an iced coffee americano,short,a whole-grain feta sandwich
2844,136,Jessica Biel,an iced cinnamon dolce latte,grande,an egg sandwich
2845,176,Cory Monteith,an iced latte macchiato,tall,
2846,122,Josh Hutcherson,a bottle of water,tall,
2847,172,Emma Watson,a raspberry lemonade,grande,
2848,146,Billy Campbell,an iced latte macchiato,short,
2849,102,Michael Fassbender,a salted caramel mocha,tall,a tomato and mozzarella panini
2850,184,Kit Harington,an iced latte macchiato,short,a dark chocolate bar
2851,186,John Cusack,a cinnamon latte,short,an egg sandwich
2852,124,Laurie Holden,an iced coffee americano,short,a cinnamon swirl
2853,122,Josh Hutcherson,a bottle of water,tall,
2854,197,Lyndsy Fonseca,a pumpkin spice latte,tall,
2855,198,Rupert Grint,a strawberry lemonade,grande,a cheese toastie
2856,200,Leslie Mann,a lemonade,grande,
2857,164,Josh Charles,an iced cordusio,short,a vegan wrap
2858,168,Matt Damon,an iced cinnamon dolce latte,tall,
2859,179,Lisa Whelchel,a peach iced tea,grande,a milk chocolate bar
2860,186,John Cusack,a cinnamon latte,short,an egg sandwich
2861,154,Melissa Rauch,a cinnamon latte,tall,
2862,174,Jason Sudeikis,an iced pumpkin spice latte,short,a vegetable sandwich
2863,154,Melissa Rauch,a bottle of water,grande,
2864,144,Ron Perlman,an iced coffee americano,tall,
2865,125,Chandra Wilson,a lemonade,tall,
2866,192,Bradley Cooper,a pumpkin spice latte,grande,
2867,194,Jesse Williams,a raspberry lemonade,short,
2868,114,Travis Fimmel,a pumpkin spice latte,grande,a vegan wrap
2869,182,Missy Peregrym,an iced salted caramel mocha,tall,a tomato and mozzarella panini
2870,194,Jesse Williams,an iced pumpkin spice latte,tall,a milk chocolate bar
2871,182,Missy Peregrym,an iced cordusio,short,a yogurt parfait
2872,182,Missy Peregrym,an iced salted caramel mocha,tall,a tomato and mozzarella panini
2873,122,Josh Hutcherson,a bottle of water,tall,
2874,141,Anna Gunn,an iced cinnamon dolce latte,tall,a raspberry cheesecake
2875,103,Ted Danson,a peach iced tea,grande,
2876,164,Josh Charles,an orange juice,tall,a white chocolate cheesecake
2877,137,Tina Fey,a salted caramel mocha,tall,a whole-grain feta sandwich
2878,179,Lisa Whelchel,a chai tea latte,tall,
2879,114,Travis Fimmel,a pumpkin spice latte,grande,a vegan wrap
2880,178,Eric Dane,a strawberry lemonade,short,an egg sandwich
2881,123,Sean Murray,a peach iced tea,tall,
2882,186,John Cusack,an iced coffee americano,grande,a chicken and pesto panini
2883,149,Kat Graham,an orange juice,grande,
2884,118,Terrence Howard,an iced cinnamon dolce latte,short,
2885,178,Eric Dane,a bottle of water,short,a dark chocolate bar
2886,116,Paul Rudd,a cinnamon latte,short,a raspberry cheesecake
2887,116,Paul Rudd,an iced pumpkin spice latte,short,
2888,133,Mads Mikkelsen,an orange juice,grande,
2889,114,Travis Fimmel,a strawberry lemonade,tall,a strawberry cheesecake
2890,184,Kit Harington,an orange juice,grande,
2891,174,Jason Sudeikis,an iced pumpkin spice latte,short,a vegetable sandwich
2892,141,Anna Gunn,an orange juice,short,
2893,186,John Cusack,a cinnamon latte,short,an egg sandwich
2894,146,Billy Campbell,an iced latte macchiato,short,
2895,184,Kit Harington,a pumpkin spice latte,short,a chicken and pesto panini
2896,197,Lyndsy Fonseca,an iced salted caramel mocha,tall,a dark chocolate bar
2897,114,Travis Fimmel,a pumpkin spice latte,grande,a vegan wrap
2898,199,Ashton Kutcher,a bottle of water,short,
2899,125,Chandra Wilson,an iced salted caramel mocha,tall,
2900,168,Matt Damon,a soy latte,short,a chocolate brownie
2901,129,Megan Fox,an iced coffee mocha,grande,
2902,130,Daniel Radcliffe,a salted caramel mocha,short,
2903,179,Lisa Whelchel,an iced latte macchiato,grande,a raspberry cheesecake
2904,149,Kat Graham,a soy latte,tall,
2905,103,Ted Danson,a pumpkin spice latte,short,
2906,165,Reginald VelJohnson,a soy latte,grande,a lemon cheesecake
2907,178,Eric Dane,a strawberry lemonade,short,an egg sandwich
2908,199,Ashton Kutcher,a peach iced tea,short,a strawberry cheesecake
2909,192,Bradley Cooper,a pumpkin spice latte,grande,
2910,182,Missy Peregrym,a peach iced tea,short,
2911,149,Kat Graham,an orange juice,grande,
2912,182,Missy Peregrym,an iced salted caramel mocha,tall,a tomato and mozzarella panini
2913,200,Leslie Mann,an iced latte macchiato,grande,a vegan wrap
2914,147,Shelley Hennig,an iced salted caramel mocha,short,
2915,177,Danai Gurira,a strawberry lemonade,tall,a yogurt parfait
2916,194,Jesse Williams,an iced pumpkin spice latte,tall,a milk chocolate bar
2917,198,Rupert Grint,a bottle of water,grande,a vegan wrap
2918,200,Leslie Mann,an iced latte macchiato,grande,a vegan wrap
2919,172,Emma Watson,an iced cinnamon dolce latte,grande,
2920,123,Sean Murray,a peach iced tea,tall,
2921,197,Lyndsy Fonseca,an orange juice,tall,a lemon cheesecake
2922,186,John Cusack,a bottle of water,tall,
2923,147,Shelley Hennig,an iced salted caramel mocha,short,
2924,178,Eric Dane,a strawberry lemonade,short,an egg sandwich
2925,199,Ashton Kutcher,a peach iced tea,short,a whole-grain feta sandwich
2926,144,Ron Perlman,a bottle of water,short,an egg sandwich
2927,165,Reginald VelJohnson,a pumpkin spice latte,tall,
2928,137,Tina Fey,an iced pumpkin spice chai latte,short,a milk chocolate bar
2929,137,Tina Fey,an iced cordusio,tall,a chicken and pesto panini
2930,164,Josh Charles,a chai tea latte,tall,a strawberry cheesecake
2931,147,Shelley Hennig,an iced salted caramel mocha,short,
2932,122,Josh Hutcherson,a pumpkin spice latte,grande,a cheese toastie
2933,165,Reginald VelJohnson,an iced salted caramel mocha,grande,
2934,168,Matt Damon,a chai tea latte,short,
2935,172,Emma Watson,a lemonade,tall,
2936,165,Reginald VelJohnson,an iced pumpkin spice latte,tall,
2937,199,Ashton Kutcher,a lemonade,grande,
2938,178,Eric Dane,a bottle of water,grande,a whole-grain feta sandwich
2939,129,Megan Fox,an iced coffee mocha,grande,
2940,133,Mads Mikkelsen,an orange juice,grande,
2941,199,Ashton Kutcher,an iced coffee mocha,short,
2942,199,Ashton Kutcher,an iced coffee mocha,short,
2943,200,Leslie Mann,a strawberry lemonade,tall,a milk chocolate bar
2944,198,Rupert Grint,a strawberry lemonade,grande,a cheese toastie
2945,200,Leslie Mann,a cinnamon latte,short,a lemon cheesecake
2946,198,Rupert Grint,an iced pumpkin spice chai latte,tall,
2947,146,Billy Campbell,an iced latte macchiato,short,
2948,122,Josh Hutcherson,an orange juice,grande,
2949,198,Rupert Grint,a cinnamon latte,short,
2950,146,Billy Campbell,a lemonade,short,a raspberry cheesecake
2951,186,John Cusack,a cinnamon latte,short,an egg sandwich
2952,198,Rupert Grint,an iced cordusio,grande,a tomato and mozzarella panini
2953,124,Laurie Holden,a salted caramel mocha,tall,
2954,124,Laurie Holden,a salted caramel mocha,tall,
2955,122,Josh Hutcherson,an iced coffee mocha,grande,a vegan wrap
2956,144,Ron Perlman,a cinnamon latte,tall,
2957,122,Josh Hutcherson,a bottle of water,tall,
2958,136,Jessica Biel,a salted caramel mocha,grande,
2959,129,Megan Fox,an iced coffee mocha,grande,
2960,133,Mads Mikkelsen,an iced pumpkin spice latte,short,
2961,135,Grant Gustin,a strawberry lemonade,grande,an egg sandwich
2962,200,Leslie Mann,an iced coffee mocha,short,
2963,199,Ashton Kutcher,an iced coffee mocha,short,
2964,200,Leslie Mann,an iced latte macchiato,grande,a vegan wrap
2965,165,Reginald VelJohnson,a soy latte,grande,a lemon cheesecake
2966,200,Leslie Mann,an iced cinnamon dolce latte,short,
2967,174,Jason Sudeikis,an iced coffee americano,tall,a chicken and pesto panini
2968,146,Billy Campbell,an iced pumpkin spice chai latte,tall,a yogurt parfait
2969,179,Lisa Whelchel,an iced latte macchiato,grande,a raspberry cheesecake
2970,174,Jason Sudeikis,a bottle of water,grande,
2971,168,Matt Damon,an iced cinnamon dolce latte,tall,
2972,136,Jessica Biel,a salted caramel mocha,grande,
2973,165,Reginald VelJohnson,a chai tea latte,short,a vegetable sandwich
2974,179,Lisa Whelchel,a chai tea latte,short,
2975,146,Billy Campbell,an iced latte macchiato,short,
2976,136,Jessica Biel,a bottle of water,short,
2977,144,Ron Perlman,an iced cinnamon dolce latte,tall,a yogurt parfait
2978,198,Rupert Grint,a strawberry lemonade,grande,a cheese toastie
2979,129,Megan Fox,a raspberry lemonade,tall,a vegetable sandwich
2980,178,Eric Dane,a strawberry lemonade,short,an egg sandwich
2981,144,Ron Perlman,an iced pumpkin spice latte,tall,a whole-grain feta sandwich
2982,198,Rupert Grint,a strawberry lemonade,grande,a cheese toastie
2983,178,Eric Dane,a strawberry lemonade,short,an egg sandwich
2984,129,Megan Fox,an iced coffee mocha,grande,
2985,198,Rupert Grint,a pumpkin spice latte,short,a granola bar
2986,165,Reginald VelJohnson,a bottle of water,grande,a chicken and pesto panini
2987,200,Leslie Mann,a strawberry lemonade,tall,a dark chocolate bar
2988,135,Grant Gustin,an iced cordusio,short,
2989,135,Grant Gustin,an iced cordusio,grande,a cheese toastie
2990,135,Grant Gustin,a chai tea latte,short,
2991,146,Billy Campbell,a bottle of water,tall,
2992,122,Josh Hutcherson,a bottle of water,tall,
2993,146,Billy Campbell,a soy latte,tall,a salted caramel brownie
2994,200,Leslie Mann,an iced coffee americano,tall,a dark chocolate bar
2995,198,Rupert Grint,a strawberry lemonade,grande,a cheese toastie
