IN,CusID,CusName,Drink,Size,Extra
4967,25,Joel Kinnaman,a flat white,medium,
4968,35,Jonny Lee Miller,an espresso con panna,medium,
4969,109,Max Greenfield,a black tea,small,
4970,112,Liam Hemsworth,a salted caramel hot chocolate,medium,
4971,76,Cate Blanchett,a peppermint hot chocolate,medium,a pain au chocolat
4972,88,RuPaul,a cappuccino,medium,a pain au chocolat
4973,43,Troian Bellisario,a breakfast tea,medium,a pain au chocolat
4974,193,Eva Longoria,a breakfast tea,medium,an almond croissant
4975,190,Tom Hiddleston,a white hot chocolate,medium,an almond croissant
4976,146,Shay Mitchell,an Earl Grey,medium,
4977,186,Bruce Willis,an espresso,large,
4978,53,Channing Tatum,a latte,large,
4979,99,Paul Reiser,a white hot chocolate,medium,
4980,195,Mary-Louise Parker,an iced hot chocolate,medium,a blueberry oatmeal
4981,16,Kevin Bacon,a cappuccino,large,a chocolate chip muffin
4982,76,Cate Blanchett,an iced hot chocolate,large,
4983,50,Ashley Benson,a white hot chocolate,small,a classic oatmeal
4984,77,Ellen Pompeo,a flat white,medium,
4985,112,Liam Hemsworth,a salted caramel hot chocolate,medium,
4986,175,Lauren Cohan,a black tea,small,
4987,175,Lauren Cohan,a black tea,small,
4988,184,Christina Hendricks,a peppermint hot chocolate,medium,a doughnut
4989,6,Emily Deschanel,an iced hot chocolate,large,a plain bagel
4990,16,Kevin Bacon,a hot chocolate,large,a veggie tortilla wrap
4991,81,Jon Hamm,a noisette,large,a carrot cake
4992,56,Laura Linney,a peppermint hot chocolate,medium,
4993,185,Lucy Hale,a caramel macchiato,small,a chocolate chip cookie
4994,153,Courteney Cox,a black tea,small,a chocolate chip muffin
4995,194,Julianna Margulies,an americano,medium,
4996,191,Elisabeth Moss,an espresso con panna,medium,a blueberry muffin
4997,195,Mary-Louise Parker,a green tea,medium,
4998,196,Colin O'Donoghue,a cordusio,medium,
4999,46,Angelina Jolie,a cordusio,medium,
5000,4,Zoe Saldana,a noisette,medium,a gingerbread cookie
5001,32,Miles Teller,a hot chocolate,medium,
5002,107,Jim Parsons,a cordusio,small,a carrot cake
5003,65,Aaron Paul,a cordusio,large,
5004,11,Charlie Hunnam,a black tea,large,
5005,170,Christopher Gorham,a salted caramel hot chocolate,large,
5006,70,Ryan Gosling,a mocha,small,
5007,188,James Franco,a peppermint hot chocolate,small,an everything bagel
5008,97,Hugh Laurie,a breakfast tea,large,
5009,57,Mayim Bialik,an Earl Grey,large,a doughnut
5010,192,Shailene Woodley,a green tea,large,
5011,73,Jensen Ackles,an americano,large,
5012,98,Matt Smith,an espresso con panna,small,
5013,13,Keri Russell,a hot chocolate,large,
5014,62,Chris Colfer,an americano,large,a blueberry oatmeal
5015,142,Matthew Perry,an iced hot chocolate,large,
5016,117,Edie Falco,a salted caramel hot chocolate,small,a lemon pound cake
5017,8,Jennifer Lawrence,a cappuccino,large,
5018,151,Clark Gregg,a mocha,small,
5019,194,Julianna Margulies,an Earl Grey,medium,
5020,41,Cote de Pablo,a green tea,large,a slice of banana bread
5021,148,Amy Poehler,an americano,small,a classic oatmeal
5022,54,Sarah Wayne Callies,an espresso,medium,
5023,190,Tom Hiddleston,a caramel macchiato,large,a croissant
5024,177,Sasha Alexander,a cappuccino,small,a double chocolate muffin
5025,2,Timothy Olyphant,an espresso con panna,small,a carrot cake
5026,109,Max Greenfield,a cappuccino,small,
5027,185,Lucy Hale,a caramel macchiato,small,a chocolate chip cookie
5028,177,Sasha Alexander,a hot chocolate,large,
5029,16,Kevin Bacon,a cappuccino,large,
5030,198,Joseph Gordon-Levitt,an espresso,medium,
5031,166,Jessica Chastain,an espresso macchiato,medium,
5032,35,Jonny Lee Miller,a caramel macchiato,small,
5033,104,Ed O'Neill,an americano,large,
5034,146,Shay Mitchell,a peppermint hot chocolate,medium,a pain aux raisins
5035,135,Damon Wayans Jr.,a hot chocolate,small,a doughnut
5036,183,Michael Weatherly,an Earl Grey,medium,a chocolate caramel shortbread
5037,81,Jon Hamm,a salted caramel hot chocolate,large,
5038,85,Norman Reedus,an espresso,medium,
5039,193,Eva Longoria,a salted caramel hot chocolate,small,
5040,29,James Spader,an americano,large,
5041,187,Jennette McCurdy,a white hot chocolate,small,a breakfast tortilla wrap
5042,109,Max Greenfield,a cordusio,large,
5043,76,Cate Blanchett,an espresso,large,a breakfast tortilla wrap
5044,46,Angelina Jolie,a peppermint hot chocolate,small,
5045,72,Michael Emerson,a caramel macchiato,medium,
5046,115,Timothy Hutton,a black tea,medium,
5047,194,Julianna Margulies,an americano,medium,
5048,153,Courteney Cox,an americano,medium,
5049,117,Edie Falco,a salted caramel hot chocolate,small,a lemon pound cake
5050,85,Norman Reedus,a cappuccino,medium,
5051,107,Jim Parsons,a noisette,large,a double chocolate muffin
5052,139,Penn Badgley,an espresso con panna,large,a veggie tortilla wrap
5053,116,Joelle Carter,a cappuccino,large,a breakfast tortilla wrap
5054,158,Vincent Kartheiser,a flat white,small,
5055,51,Lena Dunham,an Earl Grey,medium,
5056,197,Neil Patrick Harris,an americano,medium,a chocolate caramel shortbread
5057,13,Keri Russell,a hot chocolate,large,
5058,92,Charlize Theron,an espresso,large,
5059,161,Jennifer Aniston,a peppermint hot chocolate,small,a blueberry oatmeal
5060,193,Eva Longoria,a cappuccino,small,
5061,127,David Duchovny,a caramel macchiato,small,a breakfast tortilla wrap
5062,32,Miles Teller,a hot chocolate,medium,
5063,98,Matt Smith,an espresso con panna,small,
5064,24,Rachel Bilson,a green tea,large,a gingerbread cookie
5065,33,Leighton Meester,an espresso con panna,large,
5066,145,Gillian Jacobs,a green tea,small,
5067,61,Anna Torv,a mocha,large,
5068,86,Simon Baker,a green tea,medium,
5069,70,Ryan Gosling,a cappuccino,small,
5070,144,Emily Blunt,an Earl Grey,large,
5071,159,Bryan Cranston,a white hot chocolate,medium,
5072,75,Sandra Oh,an espresso con panna,large,
5073,106,Helen Hunt,a flat white,medium,a chocolate chip muffin
5074,85,Norman Reedus,an espresso con panna,large,
5075,18,Matthew Rhys,an americano,medium,a classic oatmeal
5076,186,Bruce Willis,a latte,large,
5077,49,Robert Pattinson,a peppermint hot chocolate,large,a croissant
5078,32,Miles Teller,a hot chocolate,medium,
5079,43,Troian Bellisario,a breakfast tea,medium,a pain au chocolat
5080,144,Emily Blunt,an Earl Grey,small,a classic oatmeal
5081,16,Kevin Bacon,an espresso macchiato,medium,a blueberry oatmeal
5082,62,Chris Colfer,a noisette,large,
5083,38,Patrick Dempsey,a salted caramel hot chocolate,large,
5084,81,Jon Hamm,a cordusio,small,
5085,35,Jonny Lee Miller,a latte,small,
5086,197,Neil Patrick Harris,an espresso con panna,medium,a plain bagel
5087,60,Matthew McConaughey,a cordusio,small,
5088,102,Jared Padalecki,a breakfast tea,medium,a blueberry oatmeal
5089,124,Misha Collins,a caramel macchiato,small,
5090,153,Courteney Cox,a salted caramel hot chocolate,small,a pain au chocolat
5091,54,Sarah Wayne Callies,a mocha,medium,
5092,68,Ginnifer Goodwin,an espresso macchiato,medium,
5093,171,Gary Coleman,a hot chocolate,large,a veggie tortilla wrap
5094,14,Teri Hatcher,a noisette,medium,
5095,115,Timothy Hutton,a caramel macchiato,small,a chocolate chip cookie
5096,77,Ellen Pompeo,an Earl Grey,medium,
5097,191,Elisabeth Moss,a cappuccino,small,
5098,81,Jon Hamm,a cappuccino,large,
5099,187,Jennette McCurdy,a flat white,large,a doughnut
5100,35,Jonny Lee Miller,an espresso con panna,medium,
5101,73,Jensen Ackles,an americano,large,
5102,142,Matthew Perry,an iced hot chocolate,large,
5103,183,Michael Weatherly,a black tea,large,
5104,48,Brad Pitt,an espresso con panna,large,a double chocolate muffin
5105,98,Matt Smith,an espresso macchiato,small,
5106,167,Madeleine Stowe,a hot chocolate,medium,a plain bagel
5107,76,Cate Blanchett,a salted caramel hot chocolate,medium,an almond croissant
5108,151,Clark Gregg,a white hot chocolate,medium,
5109,88,RuPaul,a caramel macchiato,medium,a chocolate chip cookie
5110,189,Eric Stonestreet,a latte,small,a plain bagel
5111,73,Jensen Ackles,a cappuccino,large,a blueberry muffin
5112,64,Kodi Smit-McPhee,a caramel macchiato,small,
5113,144,Emily Blunt,a caramel macchiato,small,
5114,158,Vincent Kartheiser,an espresso con panna,small,
5115,13,Keri Russell,a hot chocolate,large,
5116,18,Matthew Rhys,a cappuccino,large,
5117,56,Laura Linney,an Earl Grey,large,
5118,18,Matthew Rhys,an americano,small,
5119,30,Ed Westwick,a peppermint hot chocolate,small,an everything bagel
5120,13,Keri Russell,an espresso con panna,small,a croissant
5121,49,Robert Pattinson,a noisette,medium,a plain bagel
5122,89,John Slattery,a breakfast tea,large,a lemon pound cake
5123,111,Blake Lively,an espresso macchiato,small,
5124,54,Sarah Wayne Callies,a noisette,medium,a blueberry muffin
5125,86,Simon Baker,a black tea,medium,a plain bagel
5126,160,Tom Welling,a mocha,small,
5127,160,Tom Welling,an espresso macchiato,small,
5128,38,Patrick Dempsey,a black tea,small,
5129,33,Leighton Meester,a latte,medium,
5130,63,Leonardo DiCaprio,a hot chocolate,small,
5131,162,Jennifer Morrison,a cordusio,large,a chocolate chip muffin
5132,38,Patrick Dempsey,an iced hot chocolate,medium,
5133,184,Christina Hendricks,a peppermint hot chocolate,medium,a doughnut
5134,121,Jessica Pare,an americano,medium,a blueberry muffin
5135,17,Jeffrey Donovan,a latte,medium,
5136,70,Ryan Gosling,a cappuccino,small,
5137,160,Tom Welling,a mocha,small,
5138,154,Zachary Levi,a breakfast tea,large,
5139,65,Aaron Paul,a cappuccino,small,
5140,48,Brad Pitt,an espresso con panna,large,a double chocolate muffin
5141,111,Blake Lively,a peppermint hot chocolate,small,a pain aux raisins
5142,4,Zoe Saldana,a breakfast tea,small,an almond croissant
5143,39,Jake Johnson,a flat white,medium,a chocolate chip muffin
5144,17,Jeffrey Donovan,a latte,medium,
5145,75,Sandra Oh,a green tea,large,
5146,163,Ming-Na Wen,a flat white,medium,
5147,176,Heidi Klum,a cappuccino,large,
5148,66,Mindy Kaling,an espresso con panna,small,
5149,49,Robert Pattinson,a noisette,medium,a plain bagel
5150,157,Walton Goggins,an espresso con panna,medium,
5151,127,David Duchovny,a caramel macchiato,small,a breakfast tortilla wrap
5152,102,Jared Padalecki,a breakfast tea,medium,a blueberry oatmeal
5153,110,Joyce DeWitt,an iced hot chocolate,large,
5154,124,Misha Collins,a caramel macchiato,small,
5155,175,Lauren Cohan,a black tea,small,
5156,65,Aaron Paul,a cordusio,large,
5157,109,Max Greenfield,a cappuccino,small,
5158,71,Kiefer Sutherland,a peppermint hot chocolate,small,a lemon pound cake
5159,200,Megan Boone,an iced hot chocolate,small,
5160,104,Ed O'Neill,a cordusio,large,a chocolate chip cookie
5161,36,AnnaLynne McCord,an iced hot chocolate,small,
5162,29,James Spader,a caramel macchiato,medium,
5163,155,Lana Parrilla,a black tea,small,
5164,48,Brad Pitt,a caramel macchiato,medium,a lemon pound cake
5165,162,Jennifer Morrison,a cordusio,large,a chocolate chip muffin
5166,80,Jessica Capshaw,an espresso,small,
5167,106,Helen Hunt,an espresso con panna,small,
5168,79,Felicity Huffman,a cordusio,large,
5169,117,Edie Falco,a caramel macchiato,small,
5170,82,Kaley Cuoco,a green tea,small,
5171,64,Kodi Smit-McPhee,a caramel macchiato,small,
5172,16,Kevin Bacon,a cordusio,medium,a chocolate chip cookie
5173,149,Sara Ramirez,an Earl Grey,medium,
5174,162,Jennifer Morrison,a flat white,large,a pain aux raisins
5175,43,Troian Bellisario,a peppermint hot chocolate,small,
5176,76,Cate Blanchett,an iced hot chocolate,large,
5177,163,Ming-Na Wen,a green tea,medium,
5178,190,Tom Hiddleston,a white hot chocolate,medium,an almond croissant
5179,55,Melissa Joan Hart,a salted caramel hot chocolate,large,
5180,187,Jennette McCurdy,a white hot chocolate,small,a breakfast tortilla wrap
5181,23,Matt Bomer,a cappuccino,small,
5182,65,Aaron Paul,an espresso,medium,
5183,150,January Jones,an espresso macchiato,small,a pain au chocolat
5184,130,Cybill Shepherd,an americano,medium,a breakfast tortilla wrap
5185,80,Jessica Capshaw,an Earl Grey,small,a croissant
5186,142,Matthew Perry,an iced hot chocolate,large,
5187,75,Sandra Oh,a white hot chocolate,large,
5188,48,Brad Pitt,an espresso con panna,large,a double chocolate muffin
5189,154,Zachary Levi,a noisette,small,
5190,176,Heidi Klum,an espresso con panna,medium,a veggie tortilla wrap
5191,156,Jennifer Garner,a mocha,large,
5192,139,Penn Badgley,an espresso con panna,medium,
5193,57,Mayim Bialik,a white hot chocolate,small,a chocolate chip cookie
5194,190,Tom Hiddleston,an espresso con panna,large,a croissant
5195,8,Jennifer Lawrence,an espresso con panna,large,
5196,81,Jon Hamm,a cappuccino,large,
5197,196,Colin O'Donoghue,an iced hot chocolate,large,a doughnut
5198,116,Joelle Carter,a black tea,large,
5199,163,Ming-Na Wen,a flat white,medium,
5200,116,Joelle Carter,a green tea,small,a slice of banana bread
5201,199,Zooey Deschanel,a white hot chocolate,large,
5202,71,Kiefer Sutherland,an espresso macchiato,medium,
5203,94,Joel McHale,a mocha,large,a breakfast tortilla wrap
5204,112,Liam Hemsworth,a salted caramel hot chocolate,medium,
5205,42,Alyson Hannigan,a salted caramel hot chocolate,small,
5206,52,America Ferrera,an americano,small,a blueberry oatmeal
5207,149,Sara Ramirez,an Earl Grey,medium,
5208,2,Timothy Olyphant,an espresso con panna,small,a carrot cake
5209,130,Cybill Shepherd,a black tea,small,a chocolate chip cookie
5210,48,Brad Pitt,an americano,medium,
5211,56,Laura Linney,a peppermint hot chocolate,medium,
5212,106,Helen Hunt,a cappuccino,small,
5213,127,David Duchovny,an iced hot chocolate,large,an almond croissant
5214,166,Jessica Chastain,a breakfast tea,small,
5215,49,Robert Pattinson,an americano,medium,
5216,64,Kodi Smit-McPhee,a caramel macchiato,small,
5217,86,Simon Baker,a latte,large,a double chocolate muffin
5218,199,Zooey Deschanel,an Earl Grey,small,a double chocolate muffin
5219,28,Kevin Costner,a black tea,medium,an everything bagel
5220,87,Andrew Lincoln,a noisette,medium,
5221,62,Chris Colfer,a green tea,medium,
5222,166,Jessica Chastain,a cordusio,small,an everything bagel
5223,19,Mark Harmon,an iced hot chocolate,small,
5224,197,Neil Patrick Harris,a latte,medium,a doughnut
5225,195,Mary-Louise Parker,an iced hot chocolate,large,
5226,139,Penn Badgley,an iced hot chocolate,small,
5227,70,Ryan Gosling,a cappuccino,small,
5228,197,Neil Patrick Harris,an americano,medium,a chocolate caramel shortbread
5229,129,Jennifer Carpenter,a flat white,small,
5230,86,Simon Baker,a caramel macchiato,small,
5231,107,Jim Parsons,a mocha,large,
5232,66,Mindy Kaling,an espresso,large,
5233,104,Ed O'Neill,an americano,large,
5234,114,Tatiana Maslany,an iced hot chocolate,small,
5235,43,Troian Bellisario,a white hot chocolate,small,
5236,76,Cate Blanchett,an iced hot chocolate,large,
5237,178,Pauley Perrette,a white hot chocolate,large,a plain bagel
5238,70,Ryan Gosling,a noisette,medium,
5239,80,Jessica Capshaw,an Earl Grey,small,a croissant
5240,167,Madeleine Stowe,an espresso macchiato,small,
5241,59,Mark Wahlberg,an americano,small,
5242,83,David Boreanaz,a noisette,small,
5243,33,Leighton Meester,an espresso macchiato,medium,a veggie tortilla wrap
5244,74,Justin Chambers,a breakfast tea,small,
5245,148,Amy Poehler,a breakfast tea,medium,a croissant
5246,68,Ginnifer Goodwin,a white hot chocolate,small,a carrot cake
5247,78,Kerry Washington,a flat white,small,
5248,141,Kat Dennings,an americano,medium,a chocolate caramel shortbread
5249,86,Simon Baker,a white hot chocolate,large,
5250,167,Madeleine Stowe,an Earl Grey,small,
5251,17,Jeffrey Donovan,a latte,medium,
5252,76,Cate Blanchett,an iced hot chocolate,large,
5253,121,Jessica Pare,a cappuccino,medium,
5254,11,Charlie Hunnam,an americano,large,a breakfast tortilla wrap
5255,41,Cote de Pablo,a green tea,large,a slice of banana bread
5256,9,Lea Michele,a peppermint hot chocolate,large,
5257,67,Melissa McBride,a caramel macchiato,large,a blueberry muffin
5258,167,Madeleine Stowe,an espresso macchiato,small,
5259,121,Jessica Pare,a hot chocolate,medium,a slice of banana bread
5260,32,Miles Teller,a hot chocolate,medium,
5261,23,Matt Bomer,a cappuccino,small,
5262,144,Emily Blunt,a black tea,small,
5263,190,Tom Hiddleston,a hot chocolate,small,a breakfast tortilla wrap
5264,65,Aaron Paul,a mocha,large,
5265,90,Robin Tunney,an iced hot chocolate,small,
5266,139,Penn Badgley,an iced hot chocolate,small,
5267,25,Joel Kinnaman,a caramel macchiato,small,a carrot cake
5268,79,Felicity Huffman,a cordusio,large,
5269,183,Michael Weatherly,a breakfast tea,medium,a gingerbread cookie
5270,154,Zachary Levi,a noisette,small,
5271,98,Matt Smith,an espresso con panna,small,
5272,153,Courteney Cox,an iced hot chocolate,small,
5273,171,Gary Coleman,a salted caramel hot chocolate,medium,
5274,71,Kiefer Sutherland,an espresso macchiato,medium,
5275,64,Kodi Smit-McPhee,a caramel macchiato,small,
5276,82,Kaley Cuoco,a green tea,small,
5277,82,Kaley Cuoco,a green tea,small,
5278,190,Tom Hiddleston,a white hot chocolate,medium,an almond croissant
5279,111,Blake Lively,a black tea,large,a chocolate chip muffin
5280,110,Joyce DeWitt,a black tea,small,
5281,3,Zac Efron,an espresso,small,a chocolate caramel shortbread
