IN,CusID,CusName,Drink,Size,Extra
2724,140,Matt Damon,an iced coffee americano,tall,a PBJ sandwich
2725,178,Josh Charles,a salted caramel mocha,grande,a chocolate brownie
2726,155,Megan Fox,an iced cinnamon dolce latte,tall,
2727,151,Kyra Sedgwick,a lemonade,tall,
2728,171,Seth Rogen,an iced latte macchiato,grande,
2729,138,James Roday,an iced cordusio,grande,an egg sandwich
2730,190,Michael Fassbender,a peach iced tea,tall,a strawberry cheesecake
2731,119,Missy Peregrym,an iced coffee americano,tall,
2732,149,Mads Mikkelsen,an iced coffee americano,tall,a strawberry cheesecake
2733,165,Scott Caan,an iced coffee americano,tall,
2734,155,Megan Fox,an iced cinnamon dolce latte,tall,
2735,138,James Roday,a lemonade,grande,
2736,128,Tina Fey,a pumpkin spice latte,grande,
2737,183,Reese Witherspoon,an iced pumpkin spice chai latte,short,a tomato and mozzarella panini
2738,149,Mads Mikkelsen,an iced coffee americano,tall,a strawberry cheesecake
2739,119,Missy Peregrym,an iced pumpkin spice latte,tall,a salted caramel brownie
2740,123,Jason Sudeikis,a bottle of water,tall,
2741,163,David Spade,a strawberry lemonade,grande,a white chocolate cheesecake
2742,193,Jessica Biel,an iced pumpkin spice chai latte,grande,
2743,197,Leslie Mann,a peach iced tea,grande,
2744,178,Josh Charles,a chai tea latte,grande,
2745,125,Jason Segel,a strawberry lemonade,short,a tomato and mozzarella panini
2746,102,Victor Garber,a bottle of water,grande,a vegetable sandwich
2747,200,Sophie Turner,an orange juice,short,
2748,125,Jason Segel,an iced caramel macchiato,short,a fruit mix
2749,117,Kathy Bates,a peach iced tea,grande,a whole-grain feta sandwich
2750,126,Beth Behrs,a lemonade,tall,
2751,197,Leslie Mann,a peach iced tea,grande,
2752,168,Suzanne Somers,an iced pumpkin spice latte,grande,a chicken and pesto panini
2753,194,Daniel Radcliffe,a raspberry lemonade,tall,a white chocolate cheesecake
2754,110,Ted Danson,an iced cordusio,grande,
2755,200,Sophie Turner,an orange juice,short,
2756,164,Jesse Williams,an iced salted caramel mocha,tall,
2757,119,Missy Peregrym,an iced pumpkin spice latte,tall,a salted caramel brownie
2758,181,Chace Crawford,a strawberry lemonade,grande,a strawberry cheesecake
2759,117,Kathy Bates,an iced caramel macchiato,grande,
2760,151,Kyra Sedgwick,a lemonade,tall,
2761,125,Jason Segel,a pumpkin spice latte,grande,
2762,161,Chris O'Donnell,a lemonade,grande,
2763,106,Ansel Elgort,a peach iced tea,short,a fruit mix
2764,190,Michael Fassbender,an iced latte macchiato,grande,
2765,150,Josh Hutcherson,a cinnamon latte,grande,a whole-grain feta sandwich
2766,171,Seth Rogen,an iced latte macchiato,grande,
2767,119,Missy Peregrym,a lemonade,grande,
2768,149,Mads Mikkelsen,an iced coffee americano,tall,a strawberry cheesecake
2769,164,Jesse Williams,an iced salted caramel mocha,tall,
2770,124,Hayden Christensen,a pumpkin spice latte,short,a chicken and pesto panini
2771,178,Josh Charles,a strawberry lemonade,grande,a lemon cheesecake
2772,113,Russell Brand,a cinnamon latte,tall,
2773,181,Chace Crawford,an iced cinnamon dolce latte,tall,
2774,113,Russell Brand,a peach iced tea,tall,a granola bar
2775,132,Marg Helgenberger,an iced latte macchiato,tall,
2776,183,Reese Witherspoon,a peach iced tea,tall,a milk chocolate bar
2777,134,Steve Carell,an iced pumpkin spice chai latte,grande,
2778,163,David Spade,a strawberry lemonade,grande,a white chocolate cheesecake
2779,199,Robert Downey Jr.,a raspberry lemonade,short,a PBJ sandwich
2780,181,Chace Crawford,an iced pumpkin spice chai latte,short,a chocolate brownie
2781,152,Mark Feuerstein,a pumpkin spice latte,short,a vegan wrap
2782,187,Busy Philipps,an iced pumpkin spice chai latte,tall,
2783,160,Amy Brenneman,an iced pumpkin spice latte,short,a white chocolate cheesecake
2784,163,David Spade,a strawberry lemonade,grande,a white chocolate cheesecake
2785,152,Mark Feuerstein,a pumpkin spice latte,short,a vegan wrap
2786,124,Hayden Christensen,a pumpkin spice latte,short,a chicken and pesto panini
2787,123,Jason Sudeikis,a bottle of water,tall,
2788,149,Mads Mikkelsen,an iced coffee americano,tall,a strawberry cheesecake
2789,188,Todd Bridges,a peach iced tea,tall,a PBJ sandwich
2790,142,Maisie Williams,a raspberry lemonade,short,a chocolate brownie
2791,102,Victor Garber,a bottle of water,grande,a vegetable sandwich
2792,110,Ted Danson,an iced cordusio,grande,
2793,160,Amy Brenneman,an iced cordusio,short,a yogurt parfait
2794,161,Chris O'Donnell,a bottle of water,tall,
2795,151,Kyra Sedgwick,a lemonade,tall,
2796,197,Leslie Mann,a peach iced tea,grande,
2797,140,Matt Damon,an iced coffee americano,tall,a PBJ sandwich
2798,149,Mads Mikkelsen,an iced coffee americano,tall,a strawberry cheesecake
2799,182,Jason Bateman,an iced latte macchiato,grande,a lemon cheesecake
2800,188,Todd Bridges,a peach iced tea,tall,a PBJ sandwich
2801,111,Alexander Skarsgard,an iced latte macchiato,short,a granola bar
2802,160,Amy Brenneman,a salted caramel mocha,short,
2803,142,Maisie Williams,a raspberry lemonade,short,a chocolate brownie
2804,167,Gina Bellman,an iced cinnamon dolce latte,grande,a lemon cheesecake
2805,154,Carey Mulligan,an iced pumpkin spice chai latte,tall,
2806,188,Todd Bridges,a peach iced tea,tall,a PBJ sandwich
2807,180,Bradley Cooper,a salted caramel mocha,tall,
2808,183,Reese Witherspoon,a peach iced tea,tall,a milk chocolate bar
2809,178,Josh Charles,a raspberry lemonade,grande,
2810,193,Jessica Biel,an iced pumpkin spice chai latte,grande,
2811,135,Eddie Redmayne,a salted caramel mocha,short,a milk chocolate bar
2812,178,Josh Charles,an iced cinnamon dolce latte,tall,
2813,199,Robert Downey Jr.,a raspberry lemonade,short,a PBJ sandwich
2814,190,Michael Fassbender,an iced pumpkin spice latte,grande,a chicken and pesto panini
2815,105,Ashton Kutcher,a peach iced tea,short,
2816,126,Beth Behrs,a lemonade,tall,
2817,111,Alexander Skarsgard,an iced latte macchiato,short,a granola bar
2818,168,Suzanne Somers,an iced pumpkin spice latte,grande,a chicken and pesto panini
2819,193,Jessica Biel,a cinnamon latte,short,a cinnamon swirl
2820,157,Billy Campbell,an iced pumpkin spice latte,grande,a salted caramel brownie
2821,178,Josh Charles,an iced pumpkin spice latte,grande,
2822,152,Mark Feuerstein,a lemonade,tall,
2823,135,Eddie Redmayne,a salted caramel mocha,short,a milk chocolate bar
2824,157,Billy Campbell,a peach iced tea,short,a milk chocolate bar
2825,180,Bradley Cooper,a salted caramel mocha,tall,
2826,127,Sean Murray,an iced cordusio,tall,a white chocolate cheesecake
2827,190,Michael Fassbender,a raspberry lemonade,tall,a raspberry cheesecake
2828,132,Marg Helgenberger,a bottle of water,short,
2829,127,Sean Murray,an iced coffee mocha,grande,a chocolate brownie
2830,188,Todd Bridges,a peach iced tea,tall,a PBJ sandwich
2831,200,Sophie Turner,an orange juice,short,
2832,135,Eddie Redmayne,a peach iced tea,grande,a chocolate brownie
2833,140,Matt Damon,an iced coffee mocha,short,
2834,199,Robert Downey Jr.,a raspberry lemonade,short,a PBJ sandwich
2835,154,Carey Mulligan,an iced pumpkin spice chai latte,tall,
2836,177,Kristen Wiig,a cinnamon latte,short,a salted caramel brownie
2837,188,Todd Bridges,a peach iced tea,tall,a PBJ sandwich
2838,183,Reese Witherspoon,a peach iced tea,tall,a milk chocolate bar
2839,165,Scott Caan,a raspberry lemonade,short,
2840,106,Ansel Elgort,an iced pumpkin spice latte,tall,
2841,140,Matt Damon,an iced coffee americano,tall,a PBJ sandwich
2842,154,Carey Mulligan,an iced pumpkin spice chai latte,tall,
2843,124,Hayden Christensen,a pumpkin spice latte,short,a chicken and pesto panini
2844,180,Bradley Cooper,an iced pumpkin spice chai latte,short,
2845,184,Cory Monteith,an iced cinnamon dolce latte,short,a chicken and pesto panini
2846,183,Reese Witherspoon,a peach iced tea,tall,a milk chocolate bar
2847,119,Missy Peregrym,an iced pumpkin spice latte,tall,a salted caramel brownie
2848,106,Ansel Elgort,an iced pumpkin spice latte,tall,
2849,197,Leslie Mann,a lemonade,short,
2850,125,Jason Segel,a pumpkin spice latte,grande,
2851,157,Billy Campbell,a peach iced tea,short,a milk chocolate bar
2852,119,Missy Peregrym,an iced pumpkin spice latte,tall,a salted caramel brownie
2853,113,Russell Brand,an iced cinnamon dolce latte,grande,a strawberry cheesecake
2854,197,Leslie Mann,a peach iced tea,grande,
2855,154,Carey Mulligan,an iced pumpkin spice chai latte,tall,
2856,193,Jessica Biel,an iced pumpkin spice chai latte,grande,
2857,106,Ansel Elgort,an iced pumpkin spice latte,tall,
2858,126,Beth Behrs,a lemonade,tall,
2859,182,Jason Bateman,an iced latte macchiato,grande,a lemon cheesecake
2860,182,Jason Bateman,a lemonade,tall,a granola bar
2861,155,Megan Fox,a cinnamon latte,grande,a whole-grain feta sandwich
2862,117,Kathy Bates,an iced caramel macchiato,grande,
2863,102,Victor Garber,a bottle of water,grande,a vegetable sandwich
2864,157,Billy Campbell,a peach iced tea,short,a milk chocolate bar
2865,132,Marg Helgenberger,a bottle of water,short,
2866,200,Sophie Turner,an orange juice,short,
2867,154,Carey Mulligan,an iced pumpkin spice chai latte,tall,
2868,127,Sean Murray,an iced coffee mocha,grande,a chocolate brownie
2869,183,Reese Witherspoon,a peach iced tea,tall,a milk chocolate bar
2870,193,Jessica Biel,an iced pumpkin spice chai latte,grande,
2871,150,Josh Hutcherson,an iced caramel macchiato,tall,
2872,193,Jessica Biel,an iced pumpkin spice chai latte,grande,
2873,126,Beth Behrs,a lemonade,tall,
2874,177,Kristen Wiig,a chai tea latte,grande,a lemon cheesecake
2875,138,James Roday,a lemonade,grande,
2876,187,Busy Philipps,an iced coffee mocha,grande,
2877,178,Josh Charles,a strawberry lemonade,grande,a lemon cheesecake
2878,124,Hayden Christensen,a soy latte,tall,
2879,187,Busy Philipps,an iced pumpkin spice chai latte,tall,
2880,103,Lindsay Lohan,an iced caramel macchiato,grande,a milk chocolate bar
2881,138,James Roday,a lemonade,grande,
2882,106,Ansel Elgort,an iced pumpkin spice latte,tall,
2883,182,Jason Bateman,an iced latte macchiato,grande,a lemon cheesecake
2884,125,Jason Segel,a pumpkin spice latte,grande,
2885,168,Suzanne Somers,an iced pumpkin spice latte,grande,a chicken and pesto panini
2886,154,Carey Mulligan,a cinnamon latte,short,a PBJ sandwich
2887,117,Kathy Bates,an iced caramel macchiato,grande,
2888,180,Bradley Cooper,a salted caramel mocha,tall,
2889,152,Mark Feuerstein,an iced latte macchiato,short,a tomato and mozzarella panini
2890,151,Kyra Sedgwick,a lemonade,tall,
2891,106,Ansel Elgort,an iced cinnamon dolce latte,grande,a yogurt parfait
2892,187,Busy Philipps,an orange juice,grande,a fruit mix
2893,117,Kathy Bates,an iced caramel macchiato,grande,
2894,106,Ansel Elgort,an orange juice,short,a PBJ sandwich
2895,119,Missy Peregrym,an iced pumpkin spice latte,tall,a salted caramel brownie
2896,125,Jason Segel,an iced coffee americano,short,
2897,150,Josh Hutcherson,an iced caramel macchiato,tall,
2898,126,Beth Behrs,a lemonade,tall,
2899,103,Lindsay Lohan,an iced caramel macchiato,grande,a milk chocolate bar
2900,190,Michael Fassbender,an iced pumpkin spice latte,grande,a chicken and pesto panini
2901,103,Lindsay Lohan,an iced caramel macchiato,grande,a milk chocolate bar
2902,187,Busy Philipps,an iced coffee americano,tall,
2903,187,Busy Philipps,an iced pumpkin spice chai latte,tall,
2904,125,Jason Segel,a pumpkin spice latte,grande,
2905,117,Kathy Bates,an iced coffee mocha,grande,
2906,187,Busy Philipps,a salted caramel mocha,short,
2907,154,Carey Mulligan,an iced pumpkin spice chai latte,tall,
2908,126,Beth Behrs,a lemonade,tall,
2909,150,Josh Hutcherson,an iced caramel macchiato,tall,
2910,164,Jesse Williams,an iced salted caramel mocha,tall,
2911,138,James Roday,an iced cordusio,short,
2912,138,James Roday,a lemonade,grande,
2913,181,Chace Crawford,an iced cinnamon dolce latte,tall,
2914,199,Robert Downey Jr.,a raspberry lemonade,short,a PBJ sandwich
2915,102,Victor Garber,a bottle of water,grande,a vegetable sandwich
2916,168,Suzanne Somers,an iced pumpkin spice latte,grande,a chicken and pesto panini
2917,177,Kristen Wiig,an iced cordusio,short,a vegan wrap
2918,187,Busy Philipps,an iced pumpkin spice chai latte,tall,
2919,132,Marg Helgenberger,a bottle of water,short,
2920,111,Alexander Skarsgard,a bottle of water,short,
2921,190,Michael Fassbender,an iced pumpkin spice latte,grande,a chicken and pesto panini
2922,125,Jason Segel,a pumpkin spice latte,grande,
2923,190,Michael Fassbender,an iced pumpkin spice latte,grande,a chicken and pesto panini
2924,184,Cory Monteith,a soy latte,tall,a dark chocolate bar
2925,151,Kyra Sedgwick,a lemonade,tall,
2926,183,Reese Witherspoon,an iced latte macchiato,grande,
2927,132,Marg Helgenberger,a bottle of water,short,
2928,125,Jason Segel,a salted caramel mocha,grande,
2929,132,Marg Helgenberger,a bottle of water,short,
2930,106,Ansel Elgort,an iced pumpkin spice latte,tall,
2931,157,Billy Campbell,a peach iced tea,short,a milk chocolate bar
2932,135,Eddie Redmayne,a bottle of water,tall,a white chocolate cheesecake
2933,102,Victor Garber,an orange juice,short,a chicken and pesto panini
2934,151,Kyra Sedgwick,a chai tea latte,short,
2935,106,Ansel Elgort,an iced pumpkin spice latte,tall,
2936,138,James Roday,a lemonade,grande,
2937,177,Kristen Wiig,an iced cordusio,short,a vegan wrap
2938,200,Sophie Turner,an orange juice,short,
2939,111,Alexander Skarsgard,an iced latte macchiato,short,a granola bar
2940,183,Reese Witherspoon,a peach iced tea,tall,a milk chocolate bar
2941,157,Billy Campbell,a peach iced tea,short,a milk chocolate bar
2942,152,Mark Feuerstein,a pumpkin spice latte,short,a vegan wrap
2943,183,Reese Witherspoon,an iced pumpkin spice latte,tall,
2944,171,Seth Rogen,an iced latte macchiato,grande,
2945,111,Alexander Skarsgard,an iced latte macchiato,short,a granola bar
2946,132,Marg Helgenberger,an iced caramel macchiato,grande,
2947,151,Kyra Sedgwick,a lemonade,tall,
2948,102,Victor Garber,an iced coffee americano,short,a vegan wrap
2949,177,Kristen Wiig,an iced cordusio,short,a vegan wrap
2950,111,Alexander Skarsgard,an iced latte macchiato,short,a granola bar
2951,200,Sophie Turner,an orange juice,short,
2952,106,Ansel Elgort,an iced pumpkin spice latte,tall,
2953,132,Marg Helgenberger,a bottle of water,short,
2954,177,Kristen Wiig,an iced cordusio,short,a vegan wrap
2955,177,Kristen Wiig,an iced cordusio,short,a vegan wrap
2956,106,Ansel Elgort,an iced pumpkin spice latte,tall,
2957,200,Sophie Turner,an orange juice,short,
2958,138,James Roday,an orange juice,grande,
2959,152,Mark Feuerstein,a pumpkin spice latte,short,a vegan wrap
2960,171,Seth Rogen,an iced latte macchiato,grande,
2961,200,Sophie Turner,an orange juice,short,
2962,117,Kathy Bates,an iced caramel macchiato,grande,
2963,132,Marg Helgenberger,a bottle of water,short,
2964,171,Seth Rogen,an iced latte macchiato,grande,
2965,199,Robert Downey Jr.,a raspberry lemonade,short,a PBJ sandwich
2966,183,Reese Witherspoon,a peach iced tea,tall,a milk chocolate bar
2967,152,Mark Feuerstein,an iced caramel macchiato,short,
2968,171,Seth Rogen,an iced latte macchiato,grande,
2969,132,Marg Helgenberger,a bottle of water,short,
2970,135,Eddie Redmayne,a salted caramel mocha,short,a milk chocolate bar
2971,117,Kathy Bates,a lemonade,tall,
2972,200,Sophie Turner,an orange juice,short,
2973,117,Kathy Bates,an iced caramel macchiato,grande,
2974,171,Seth Rogen,an iced latte macchiato,grande,
2975,157,Billy Campbell,a peach iced tea,short,a milk chocolate bar
2976,157,Billy Campbell,a peach iced tea,short,a milk chocolate bar
2977,157,Billy Campbell,a peach iced tea,short,a milk chocolate bar
2978,200,Sophie Turner,an orange juice,short,
2979,199,Robert Downey Jr.,a soy latte,tall,
2980,157,Billy Campbell,a peach iced tea,short,a milk chocolate bar
2981,157,Billy Campbell,a strawberry lemonade,grande,a lemon cheesecake
2982,171,Seth Rogen,an iced pumpkin spice latte,tall,a cheese toastie
2983,152,Mark Feuerstein,a pumpkin spice latte,short,a vegan wrap
2984,132,Marg Helgenberger,a bottle of water,short,
2985,199,Robert Downey Jr.,a bottle of water,grande,
2986,199,Robert Downey Jr.,an iced cinnamon dolce latte,grande,
2987,199,Robert Downey Jr.,a lemonade,grande,
2988,199,Robert Downey Jr.,a strawberry lemonade,grande,
2989,152,Mark Feuerstein,a pumpkin spice latte,short,a vegan wrap
2990,152,Mark Feuerstein,a peach iced tea,tall,
2991,199,Robert Downey Jr.,a raspberry lemonade,short,a PBJ sandwich
2992,200,Sophie Turner,an orange juice,short,
2993,199,Robert Downey Jr.,a raspberry lemonade,short,a PBJ sandwich
2994,200,Sophie Turner,a soy latte,short,
2995,152,Mark Feuerstein,a pumpkin spice latte,short,a vegan wrap
2996,199,Robert Downey Jr.,a raspberry lemonade,short,a PBJ sandwich
2997,152,Mark Feuerstein,an iced coffee americano,tall,a white chocolate cheesecake
2998,152,Mark Feuerstein,a pumpkin spice latte,short,a vegan wrap
2999,199,Robert Downey Jr.,a raspberry lemonade,short,a PBJ sandwich
3000,152,Mark Feuerstein,a raspberry lemonade,grande,a whole-grain feta sandwich
